chr5	94900000	95200000	1
chr5	95200000	95950000	1
chr5	95950000	96550000	0
chr5	96550000	97000000	1
chr5	96550000	98150000	0
chr5	97000000	98150000	1
chr5	98400000	99700000	1
chr5	98400000	101550000	0
chr5	99700000	100400000	2
chr5	99700000	101050000	1
chr5	100400000	101050000	2
chr5	101050000	101550000	1
chr5	101550000	101900000	1
chr5	101550000	102550000	0
chr5	101900000	102550000	1
chr5	102550000	102900000	1
chr5	102550000	106250000	0
chr5	102900000	103750000	1
chr5	103750000	105500000	1
chr5	105500000	106250000	1
chr5	106250000	107000000	0
chr5	107000000	107800000	0
chr5	107800000	109000000	1
chr5	107800000	110050000	0
chr5	109000000	110050000	1
chr5	110050000	110500000	1
chr5	110050000	111500000	0
chr5	110500000	110850000	1
chr5	110850000	111500000	1
chr5	111500000	111850000	0
chr5	111850000	112350000	1
chr5	111850000	112950000	0
chr5	112350000	112950000	1
chr5	112950000	113800000	1
chr5	112950000	114400000	0
chr5	113800000	114400000	1
chr5	114600000	114950000	0
chr5	114950000	115450000	1
chr5	114950000	118300000	0
chr5	115450000	115900000	1
chr5	115900000	116750000	1
chr5	116750000	118300000	1
chr5	118300000	118800000	1
chr5	118300000	121500000	0
chr5	118800000	119200000	2
chr5	118800000	120100000	1
chr5	119200000	120100000	2
chr5	120100000	121500000	1
chr5	121500000	121850000	2
chr5	121500000	122700000	1
chr5	121500000	122950000	0
chr5	121850000	122700000	2
chr5	122700000	122950000	1
chr5	122950000	123800000	3
chr5	122950000	124500000	2
chr5	122950000	125650000	1
chr5	122950000	125950000	0
chr5	123800000	124500000	3
chr5	124500000	125650000	2
chr5	125650000	125950000	1
chr5	125950000	126600000	0
chr5	126850000	127200000	3
chr5	126850000	127550000	2
chr5	126850000	128200000	1
chr5	126850000	129100000	0
chr5	127200000	127550000	3
chr5	127550000	128200000	2
chr5	128200000	128650000	2
chr5	128200000	129100000	1
chr5	128650000	129100000	2
chr5	129100000	129500000	1
chr5	129100000	130450000	0
chr5	129500000	130450000	1
chr5	130450000	130750000	0
chr5	130750000	131350000	0
chr5	131350000	132400000	0
chr5	132400000	133350000	0
chr5	133350000	133950000	1
chr5	133350000	134750000	0
chr5	133950000	134250000	1
chr5	134250000	134750000	1
chr5	134750000	135200000	2
chr5	134750000	135600000	1
chr5	134750000	136950000	0
chr5	135200000	135600000	2
chr5	135600000	136150000	2
chr5	135600000	136950000	1
chr5	136150000	136950000	2
chr5	136950000	137500000	0
chr5	137500000	137900000	2
chr5	137500000	138700000	1
chr5	137500000	140150000	0
chr5	137900000	138700000	2
chr5	138700000	140150000	1
chr5	140150000	140500000	1
chr5	140150000	141000000	0
chr5	140500000	141000000	1
chr5	141000000	141550000	1
chr5	141000000	142050000	0
chr5	141550000	142050000	1
chr5	142050000	142300000	1
chr5	142050000	143200000	0
chr5	142300000	142800000	1
chr5	142800000	143200000	1
chr5	143200000	143600000	2
chr5	143200000	145450000	1
chr5	143200000	145900000	0
chr5	143600000	144650000	3
chr5	143600000	145450000	2
chr5	144650000	145050000	3
chr5	145050000	145450000	3
chr5	145450000	145900000	1
chr5	145900000	146350000	0
chr5	146350000	146950000	1
chr5	146350000	148650000	0
chr5	146950000	147250000	1
chr5	147250000	148100000	2
chr5	147250000	148650000	1
chr5	148100000	148650000	2
chr5	148650000	149000000	1
chr5	148650000	149800000	0
chr5	149000000	149800000	1
chr5	149800000	150650000	1
chr5	149800000	151200000	0
chr5	150650000	151200000	1
chr5	151200000	151900000	1
chr5	151200000	154000000	0
chr5	151900000	152850000	2
chr5	151900000	153350000	1
chr5	152850000	153350000	2
chr5	153350000	154000000	1
chr5	154000000	154350000	0
chr5	154350000	155000000	1
chr5	154350000	156600000	0
chr5	155000000	156600000	1
chr5	156600000	157200000	0
chr5	157200000	157450000	1
chr5	157200000	158550000	0
chr5	157450000	158100000	1
chr5	158100000	158550000	1
chr5	158550000	158900000	1
chr5	158550000	159450000	0
chr5	158900000	159450000	1
chr5	159450000	159850000	0
chr5	159850000	161300000	1
chr5	159850000	162950000	0
chr5	161300000	162950000	1
chr5	162950000	163450000	2
chr5	162950000	163950000	1
chr5	162950000	165050000	0
chr5	163450000	163950000	2
chr5	163950000	164400000	1
chr5	164400000	165050000	1
chr5	165050000	166600000	1
chr5	165050000	167650000	0
chr5	166600000	167650000	1
chr5	167650000	168050000	0
chr5	168050000	169000000	0
chr5	169000000	169500000	0
chr5	169500000	169850000	0
chr5	170050000	170800000	0
chr5	170800000	171300000	0
chr5	171300000	171850000	0
chr5	171850000	172100000	0
chr5	172100000	172350000	0
chr5	172350000	173000000	3
chr5	172350000	173450000	2
chr5	172350000	174900000	1
chr5	172350000	176050000	0
chr5	173000000	173450000	3
chr5	173450000	173800000	3
chr5	173450000	174300000	2
chr5	173800000	174300000	3
chr5	174300000	174900000	2
chr5	174900000	176050000	1
chr5	176050000	176550000	0
chr5	176550000	177000000	0
chr5	177300000	177650000	1
chr5	177300000	179100000	0
chr5	177650000	178050000	2
chr5	177650000	179100000	1
chr5	178050000	178550000	3
chr5	178050000	179100000	2
chr5	178550000	179100000	3
chr5	179100000	179550000	2
chr5	179100000	180150000	1
chr5	179100000	180650000	0
chr5	179550000	180150000	2
chr5	180150000	180650000	1
chr6	150000	1550000	1
chr6	150000	2750000	0
chr6	1550000	2750000	1
chr6	2750000	3050000	0
chr6	3250000	3700000	1
chr6	3250000	4050000	0
chr6	3700000	4050000	1
chr6	4050000	5050000	0
chr6	5050000	5450000	1
chr6	5050000	6550000	0
chr6	5450000	6050000	1
chr6	6050000	6550000	1
chr6	6550000	7250000	0
chr6	7250000	7600000	1
chr6	7250000	8100000	0
chr6	7600000	8100000	1
chr6	8100000	8500000	2
chr6	8100000	8950000	1
chr6	8100000	10450000	0
chr6	8500000	8950000	2
chr6	8950000	9450000	2
chr6	8950000	10450000	1
chr6	9450000	10450000	2
chr6	10450000	10800000	0
chr6	10800000	11100000	2
chr6	10800000	11600000	1
chr6	10800000	13300000	0
chr6	11100000	11600000	2
chr6	11600000	12250000	2
chr6	11600000	12850000	1
chr6	12250000	12700000	3
chr6	12250000	12850000	2
chr6	12850000	13300000	1
chr6	13300000	13600000	0
chr6	13600000	14150000	2
chr6	13600000	15650000	1
chr6	13600000	16300000	0
chr6	14150000	14700000	3
chr6	14150000	15650000	2
chr6	14700000	15650000	3
chr6	15650000	16300000	1
chr6	16300000	16800000	1
chr6	16300000	17100000	0
chr6	16800000	17100000	1
chr6	17100000	17600000	1
chr6	17100000	18550000	0
chr6	17600000	18300000	1
chr6	18300000	18550000	1
chr6	18550000	20100000	0
chr6	20100000	20550000	0
chr6	20550000	20900000	2
chr6	20550000	21600000	1
chr6	20550000	24400000	0
chr6	20900000	21600000	2
chr6	21600000	24400000	1
chr6	24400000	24800000	2
chr6	24400000	25200000	1
chr6	24400000	26000000	0
chr6	24800000	25200000	2
chr6	25200000	25600000	2
chr6	25200000	26000000	1
chr6	25600000	26000000	2
chr6	26000000	26650000	2
chr6	26000000	29000000	1
chr6	26000000	29600000	0
chr6	26650000	27850000	3
chr6	26650000	29000000	2
chr6	27850000	28350000	3
chr6	28350000	28650000	3
chr6	28650000	29000000	3
chr6	29000000	29600000	1
chr6	29600000	30400000	0
chr6	30400000	30750000	1
chr6	30400000	31450000	0
chr6	30750000	31100000	2
chr6	30750000	31450000	1
chr6	31100000	31450000	2
chr6	31450000	32000000	0
chr6	32000000	32350000	0
chr6	32350000	32800000	0
chr6	32800000	34150000	1
chr6	32800000	35250000	0
chr6	34150000	34400000	2
chr6	34150000	35250000	1
chr6	34400000	35250000	2
chr6	35450000	35750000	1
chr6	35450000	36350000	0
chr6	35750000	36350000	1
chr6	36350000	37300000	0
chr6	37300000	37650000	1
chr6	37300000	38800000	0
chr6	37650000	38000000	1
chr6	38000000	38800000	1
chr6	38800000	39300000	2
chr6	38800000	41000000	1
chr6	38800000	41300000	0
chr6	39300000	39900000	3
chr6	39300000	41000000	2
chr6	39900000	40300000	4
chr6	39900000	41000000	3
chr6	40300000	41000000	4
chr6	41000000	41300000	1
chr6	41300000	41750000	3
chr6	41300000	42200000	2
chr6	41300000	42850000	1
chr6	41300000	44400000	0
chr6	41750000	42200000	3
chr6	42200000	42550000	2
chr6	42550000	42850000	2
chr6	42850000	43150000	2
chr6	42850000	43550000	1
chr6	43150000	43550000	2
chr6	43550000	44050000	2
chr6	43550000	44400000	1
chr6	44050000	44400000	2
chr6	44400000	45400000	1
chr6	44400000	45900000	0
chr6	45400000	45900000	1
chr6	45900000	46600000	1
chr6	45900000	47050000	0
chr6	46600000	47050000	1
chr6	47050000	47350000	0
chr6	47350000	47750000	2
chr6	47350000	49450000	1
chr6	47350000	49850000	0
chr6	47750000	48750000	3
chr6	47750000	49450000	2
chr6	48750000	49450000	3
chr6	49450000	49850000	1
chr6	49850000	50750000	1
chr6	49850000	52100000	0
chr6	50750000	52100000	1
chr6	52100000	52550000	1
chr6	52100000	52950000	0
chr6	52550000	52950000	1
chr6	52950000	53350000	1
chr6	52950000	53600000	0
chr6	53350000	53600000	1
chr6	53600000	53850000	2
chr6	53600000	55150000	1
chr6	53600000	56150000	0
chr6	53850000	55150000	2
chr6	55150000	55800000	2
chr6	55150000	56150000	1
chr6	55800000	56150000	2
chr6	56150000	56450000	0
chr6	56450000	57650000	0
chr6	61900000	62950000	0
chr6	62950000	63500000	0
chr6	63500000	64000000	0
chr6	64000000	64550000	0
chr6	64550000	67600000	0
chr6	67600000	69050000	0
chr6	69050000	69600000	0
chr6	69600000	70400000	1
chr6	69600000	70900000	0
chr6	70400000	70900000	1
chr6	70900000	71750000	0
chr6	71750000	72200000	1
chr6	71750000	73100000	0
chr6	72200000	73100000	1
chr6	73300000	74100000	0
chr6	74100000	74400000	0
chr6	74400000	75400000	1
chr6	74400000	75950000	0
chr6	75400000	75950000	1
chr6	75950000	76300000	0
chr6	76300000	76600000	0
chr6	76600000	77350000	2
chr6	76600000	78200000	1
chr6	76600000	80600000	0
chr6	77350000	78200000	2
chr6	78200000	79550000	2
chr6	78200000	80600000	1
chr6	79550000	80600000	2
chr6	80600000	80850000	1
chr6	80600000	82950000	0
chr6	80850000	82950000	1
chr6	82950000	83800000	0
chr6	83800000	84300000	0
chr6	84300000	84600000	1
chr6	84300000	84950000	0
chr6	84600000	84950000	1
chr6	84950000	86050000	0
chr6	86050000	87750000	0
chr6	87750000	88550000	1
chr6	87750000	89650000	0
chr6	88550000	89650000	1
chr6	89650000	90600000	0
chr6	90600000	91200000	1
chr6	90600000	93450000	0
chr6	91200000	91650000	1
chr6	91650000	93450000	1
chr6	93450000	95850000	0
chr6	95850000	96450000	2
chr6	95850000	97000000	1
chr6	95850000	97550000	0
chr6	96450000	97000000	2
chr6	97000000	97550000	1
chr6	97550000	97900000	1
chr6	97550000	99750000	0
chr6	97900000	99750000	1
chr6	99750000	100300000	0
chr6	100300000	101150000	0
chr6	101150000	103150000	1
chr6	101150000	105000000	0
chr6	103150000	103650000	1
chr6	103650000	105000000	1
chr6	105000000	105250000	0
chr6	105250000	105550000	1
chr6	105250000	105850000	0
chr6	105550000	105850000	1
chr6	105850000	106200000	1
chr6	105850000	106750000	0
chr6	106200000	106750000	1
chr6	106750000	107000000	1
chr6	106750000	107350000	0
chr6	107000000	107350000	1
chr6	107350000	108300000	0
chr6	108400000	108800000	0
chr6	108800000	109450000	0
chr6	109450000	109800000	0
chr6	109800000	110400000	1
chr6	109800000	110750000	0
chr6	110400000	110750000	1
chr6	110750000	111300000	0
chr6	111300000	111600000	0
chr6	111600000	112000000	0
chr6	112000000	112450000	0
chr6	112450000	113050000	1
chr6	112450000	114300000	0
chr6	113050000	114300000	1
chr6	114300000	115050000	1
chr6	114300000	116500000	0
chr6	115050000	116500000	1
chr6	116500000	117050000	0
chr6	117050000	117650000	0
chr6	117650000	118150000	0
chr6	118150000	118550000	1
chr6	118150000	118900000	0
chr6	118550000	118900000	1
chr6	118900000	119250000	1
chr6	118900000	122700000	0
chr6	119250000	121350000	1
chr6	119450000	120050000	2
chr6	120050000	120700000	2
chr6	120700000	121350000	2
chr6	121350000	121750000	2
chr6	121350000	122700000	1
chr6	121750000	122700000	2
chr6	122700000	123200000	1
chr6	122700000	123700000	0
chr6	123200000	123700000	1
chr6	123700000	124100000	2
chr6	123700000	125150000	1
chr6	123700000	127500000	0
chr6	124100000	125150000	2
chr6	125150000	125600000	1
chr6	125600000	126100000	1
chr6	126100000	126350000	1
chr6	126350000	126650000	2
chr6	126350000	127500000	1
chr6	126650000	127500000	2
chr6	127500000	128050000	1
chr6	127500000	129900000	0
chr6	128050000	129050000	1
chr6	129050000	129900000	1
chr6	129900000	130350000	1
chr6	129900000	131950000	0
chr6	130350000	130650000	2
chr6	130350000	131200000	1
chr6	130650000	131200000	2
chr6	131200000	131450000	1
chr6	131450000	131950000	1
chr6	131950000	132550000	1
chr6	131950000	134200000	0
chr6	132550000	132850000	2
chr6	132550000	133150000	1
chr6	132850000	133150000	2
chr6	133150000	133900000	2
chr6	133150000	134200000	1
chr6	133900000	134200000	2
chr6	134200000	134450000	2
chr6	134200000	135300000	1
chr6	134200000	136600000	0
chr6	134450000	135300000	2
chr6	135300000	135800000	1
chr6	135800000	136600000	1
chr6	136600000	136900000	0
chr6	137200000	138000000	1
chr6	137200000	138700000	0
chr6	138000000	138300000	1
chr6	138300000	138700000	1
chr6	138700000	139100000	1
chr6	138700000	142450000	0
chr6	139100000	139700000	2
chr6	139100000	142450000	1
chr6	139700000	140250000	2
chr6	140250000	140750000	2
chr6	140750000	141250000	2
chr6	141250000	141950000	2
chr6	141950000	142450000	2
chr6	142450000	142950000	1
chr6	142450000	143800000	0
chr6	142950000	143350000	2
chr6	142950000	143800000	1
chr6	143350000	143800000	2
chr6	143800000	144400000	0
chr6	144400000	144900000	1
chr6	144400000	146250000	0
chr6	144900000	146250000	1
chr6	146250000	147150000	1
chr6	146250000	148850000	0
chr6	147150000	147700000	1
chr6	147700000	148850000	1
chr6	148850000	149350000	1
chr6	148850000	149850000	0
chr6	149350000	149850000	1
chr6	149850000	151200000	2
chr6	149850000	151700000	1
chr6	149850000	152050000	0
chr6	151200000	151700000	2
chr6	151700000	152050000	1
chr6	152050000	152700000	0
chr6	152700000	153300000	0
chr6	153300000	154450000	1
chr6	153300000	156900000	0
chr6	154450000	155150000	1
chr6	155150000	155650000	1
chr6	155650000	156900000	1
chr6	156900000	157700000	0
chr6	157700000	158050000	1
chr6	157700000	158600000	0
chr6	158050000	158600000	1
chr6	158600000	159050000	1
chr6	158600000	159600000	0
chr6	159050000	159600000	1
chr6	159600000	160100000	1
chr6	159600000	161100000	0
chr6	160100000	160550000	2
chr6	160100000	161100000	1
chr6	160550000	161100000	2
chr6	161100000	161800000	0
chr6	161800000	162200000	2
chr6	161800000	163550000	1
chr6	161800000	165450000	0
chr6	162200000	163550000	2
chr6	163550000	164500000	1
chr6	164500000	165450000	1
chr6	165450000	166550000	0
chr6	166550000	167150000	0
chr6	167150000	167600000	1
chr6	167150000	170850000	0
chr6	167600000	168500000	1
chr6	168500000	168750000	2
chr6	168500000	169300000	1
chr6	168750000	169300000	2
chr6	169300000	170150000	1
chr6	170150000	170850000	1
chr7	0	950000	0
chr7	1200000	1600000	1
chr7	1200000	2450000	0
chr7	1600000	2450000	1
chr7	2450000	2900000	2
chr7	2450000	4650000	1
chr7	2450000	5250000	0
chr7	2900000	3250000	3
chr7	2900000	4650000	2
chr7	3250000	4650000	3
chr7	4650000	5250000	1
chr7	5250000	5850000	0
chr7	5850000	6500000	0
chr7	6500000	7000000	1
chr7	6500000	8400000	0
chr7	7000000	7650000	1
chr7	7650000	8400000	1
chr7	8400000	8800000	1
chr7	8400000	11400000	0
chr7	8800000	10400000	1
chr7	10400000	10950000	2
chr7	10400000	11400000	1
chr7	10950000	11400000	2
chr7	11400000	11900000	0
chr7	11900000	12650000	0
chr7	12650000	13300000	0
chr7	13300000	14750000	0
chr7	14750000	15150000	1
chr7	14750000	16100000	0
chr7	15150000	15750000	2
chr7	15150000	16100000	1
chr7	15350000	15750000	3
chr7	15750000	16100000	2
chr7	16100000	16650000	0
chr7	16650000	17000000	1
chr7	16650000	17700000	0
chr7	17000000	17700000	1
chr7	17700000	18400000	0
chr7	18400000	18700000	1
chr7	18400000	19750000	0
chr7	18700000	19750000	1
chr7	19750000	20750000	0
chr7	20750000	21300000	2
chr7	20750000	21600000	1
chr7	20750000	22100000	0
chr7	21300000	21600000	2
chr7	21600000	22100000	1
chr7	22100000	22550000	0
chr7	22550000	22850000	1
chr7	22550000	23200000	0
chr7	22850000	23200000	1
chr7	23200000	23600000	0
chr7	23600000	24800000	1
chr7	23600000	25200000	0
chr7	24800000	25200000	1
chr7	25200000	25900000	0
chr7	25900000	26400000	2
chr7	25900000	26700000	1
chr7	25900000	28200000	0
chr7	26400000	26700000	2
chr7	26700000	27250000	1
chr7	27250000	27650000	2
chr7	27250000	28200000	1
chr7	27650000	28200000	2
chr7	28200000	28950000	0
chr7	28950000	29600000	2
chr7	28950000	30650000	1
chr7	28950000	31200000	0
chr7	29600000	30150000	2
chr7	30150000	30650000	2
chr7	30650000	31200000	1
chr7	31200000	31750000	1
chr7	31200000	32500000	0
chr7	31750000	32500000	1
chr7	32500000	33200000	0
chr7	33200000	34100000	0
chr7	34100000	34900000	0
chr7	34900000	35700000	0
chr7	35700000	36000000	1
chr7	35700000	36450000	0
chr7	36000000	36450000	1
chr7	36450000	37250000	1
chr7	36450000	37900000	0
chr7	37250000	37550000	2
chr7	37250000	37900000	1
chr7	37550000	37900000	2
chr7	37900000	38450000	0
chr7	38450000	38800000	1
chr7	38450000	39600000	0
chr7	38800000	39600000	1
chr7	39600000	40200000	0
chr7	40200000	40850000	2
chr7	40200000	41950000	1
chr7	40200000	44000000	0
chr7	40850000	41950000	2
chr7	41950000	42950000	1
chr7	42950000	43550000	1
chr7	43550000	44000000	1
chr7	44000000	44600000	1
chr7	44000000	45200000	0
chr7	44600000	45200000	1
chr7	45200000	45950000	1
chr7	45200000	47250000	0
chr7	45950000	46450000	2
chr7	45950000	47250000	1
chr7	46450000	47250000	2
chr7	47250000	47950000	0
chr7	47950000	48300000	2
chr7	47950000	49000000	1
chr7	47950000	50100000	0
chr7	48300000	49000000	2
chr7	49000000	50100000	1
chr7	50100000	50500000	1
chr7	50100000	51250000	0
chr7	50500000	51250000	1
chr7	51450000	54800000	1
chr7	51450000	55350000	0
chr7	54800000	55350000	1
chr7	55350000	55700000	1
chr7	55350000	56200000	0
chr7	55700000	56200000	1
chr7	56200000	56750000	0
chr7	57150000	57800000	0
chr7	63250000	64100000	0
chr7	64100000	64950000	0
chr7	64950000	65500000	0
chr7	65500000	66000000	1
chr7	65500000	66450000	0
chr7	66000000	66450000	1
chr7	66450000	66800000	0
chr7	66800000	67650000	1
chr7	66800000	70250000	0
chr7	67650000	69500000	1
chr7	69500000	70250000	1
chr7	70250000	71200000	1
chr7	70250000	72350000	0
chr7	71200000	72350000	1
chr7	72650000	73800000	1
chr7	72650000	74100000	0
chr7	73800000	74100000	1
chr7	75000000	76100000	0
chr7	76750000	77250000	1
chr7	76750000	80300000	0
chr7	77250000	77650000	3
chr7	77250000	78900000	2
chr7	77250000	80300000	1
chr7	77650000	78150000	4
chr7	77650000	78900000	3
chr7	78150000	78900000	4
chr7	78900000	79650000	2
chr7	79650000	80050000	3
chr7	79650000	80300000	2
chr7	80050000	80300000	3
chr7	80300000	81100000	0
chr7	81100000	81650000	0
chr7	81650000	82400000	0
chr7	82400000	83000000	0
chr7	83000000	83550000	1
chr7	83000000	86900000	0
chr7	83550000	83950000	2
chr7	83550000	84650000	1
chr7	83950000	84650000	2
chr7	84650000	85500000	1
chr7	85500000	86150000	1
chr7	86150000	86900000	1
chr7	86900000	87400000	1
chr7	86900000	87850000	0
chr7	87400000	87850000	1
chr7	87850000	88500000	2
chr7	87850000	89800000	1
chr7	87850000	90100000	0
chr7	88500000	89800000	2
chr7	89800000	90100000	1
chr7	90100000	90650000	1
chr7	90100000	91500000	0
chr7	90650000	91500000	1
chr7	91500000	92150000	0
chr7	92150000	92700000	0
chr7	92700000	94050000	1
chr7	92700000	95500000	0
chr7	94050000	95500000	1
chr7	95500000	96700000	1
chr7	95500000	97900000	0
chr7	96700000	97600000	1
chr7	97600000	97900000	1
chr7	97900000	98500000	0
chr7	98500000	99050000	1
chr7	98500000	102100000	0
chr7	99050000	99700000	1
chr7	99700000	100000000	1
chr7	100000000	100450000	1
chr7	100450000	101200000	1
chr7	101200000	102100000	1
chr7	102400000	102750000	1
chr7	102400000	106400000	0
chr7	102750000	103050000	2
chr7	102750000	104550000	1
chr7	103050000	103850000	3
chr7	103050000	104550000	2
chr7	103850000	104550000	3
chr7	104550000	105250000	1
chr7	105250000	105800000	2
chr7	105250000	106400000	1
chr7	105800000	106150000	2
chr7	106150000	106400000	2
chr7	106400000	106800000	1
chr7	106400000	107550000	0
chr7	106800000	107100000	2
chr7	106800000	107550000	1
chr7	107100000	107550000	2
chr7	107550000	108200000	0
chr7	108200000	109000000	1
chr7	108200000	111400000	0
chr7	109000000	111400000	1
chr7	111400000	112150000	0
chr7	112150000	112550000	1
chr7	112150000	113400000	0
chr7	112550000	113050000	1
chr7	113050000	113400000	1
chr7	113400000	113700000	2
chr7	113400000	114450000	1
chr7	113400000	115800000	0
chr7	113700000	114450000	2
chr7	114450000	115800000	1
chr7	115800000	116550000	1
chr7	115800000	116800000	0
chr7	116550000	116800000	1
chr7	116800000	117350000	2
chr7	116800000	117850000	1
chr7	116800000	120750000	0
chr7	117350000	117850000	2
chr7	117850000	118500000	2
chr7	117850000	118900000	1
chr7	118500000	118900000	2
chr7	118900000	120400000	1
chr7	120400000	120750000	1
chr7	120750000	121250000	1
chr7	120750000	121700000	0
chr7	121250000	121700000	1
chr7	121700000	122200000	1
chr7	121700000	123150000	0
chr7	122200000	123150000	1
chr7	123150000	123700000	0
chr7	123700000	124550000	1
chr7	123700000	127300000	0
chr7	124550000	124950000	3
chr7	124550000	125350000	2
chr7	124550000	127300000	1
chr7	124950000	125350000	3
chr7	125350000	126550000	2
chr7	126550000	127300000	2
chr7	127300000	128000000	0
chr7	128000000	128550000	2
chr7	128000000	128800000	1
chr7	128000000	129700000	0
chr7	128550000	128800000	2
chr7	128800000	129300000	2
chr7	128800000	129700000	1
chr7	129300000	129700000	2
chr7	129700000	130550000	0
chr7	130550000	131350000	0
chr7	131350000	132000000	1
chr7	131350000	134100000	0
chr7	132000000	133150000	1
chr7	133150000	134100000	1
chr7	134100000	134900000	0
chr7	134900000	135350000	1
chr7	134900000	137650000	0
chr7	135350000	135750000	3
chr7	135350000	137250000	2
chr7	135350000	137650000	1
chr7	135750000	137250000	3
chr7	137250000	137650000	2
chr7	137650000	138550000	0
chr7	138550000	139100000	0
chr7	139100000	139750000	1
chr7	139100000	140050000	0
chr7	139750000	140050000	1
chr7	140050000	140350000	2
chr7	140050000	140750000	1
chr7	140050000	142100000	0
chr7	140350000	140750000	2
chr7	140750000	141450000	1
chr7	141450000	142100000	1
chr7	142300000	142900000	1
chr7	142300000	143200000	0
chr7	142900000	143200000	1
chr7	143500000	144150000	0
chr7	144150000	144700000	0
chr7	144700000	145800000	1
chr7	144700000	148200000	0
chr7	145800000	146900000	2
chr7	145800000	148200000	1
chr7	146900000	148200000	2
chr7	148200000	148850000	0
chr7	148850000	149550000	0
chr7	149950000	151000000	0
chr7	151000000	151850000	1
chr7	151000000	152550000	0
chr7	151850000	152550000	1
chr7	152550000	152850000	3
chr7	152550000	153650000	2
chr7	152550000	154650000	1
chr7	152550000	155600000	0
chr7	152850000	153650000	3
chr7	153650000	154650000	2
chr7	154650000	155600000	1
chr7	155600000	156650000	0
chr7	156650000	157200000	0
chr7	157200000	157700000	1
chr7	157200000	158250000	0
chr7	157700000	158250000	1
chr7	158250000	159100000	0
chr8	100000	1700000	1
chr8	100000	2000000	0
chr8	1700000	2000000	1
chr8	2000000	2400000	0
chr8	2400000	2750000	2
chr8	2400000	3450000	1
chr8	2400000	6250000	0
chr8	2750000	3450000	2
chr8	3450000	4050000	2
chr8	3450000	4850000	1
chr8	4050000	4850000	2
chr8	4850000	6250000	1
chr8	6250000	6800000	0
chr8	8050000	8550000	1
chr8	8050000	11850000	0
chr8	8550000	8900000	1
chr8	8900000	9200000	2
chr8	8900000	9700000	1
chr8	9200000	9700000	2
chr8	9700000	10400000	1
chr8	10400000	10700000	1
chr8	10700000	11200000	1
chr8	11200000	11550000	2
chr8	11200000	11850000	1
chr8	11550000	11850000	2
chr8	12350000	12900000	0
chr8	12900000	13200000	0
chr8	13200000	13550000	2
chr8	13200000	14200000	1
chr8	13200000	17050000	0
chr8	13550000	14200000	2
chr8	14200000	14750000	1
chr8	14750000	15200000	1
chr8	15200000	15550000	3
chr8	15200000	16600000	2
chr8	15200000	17050000	1
chr8	15550000	16600000	3
chr8	16600000	17050000	2
chr8	17050000	17800000	0
chr8	17800000	18700000	1
chr8	17800000	19200000	0
chr8	18700000	19200000	1
chr8	19200000	19650000	0
chr8	19650000	20050000	0
chr8	20250000	21750000	0
chr8	21750000	22050000	0
chr8	22050000	22450000	2
chr8	22050000	22850000	1
chr8	22050000	23300000	0
chr8	22450000	22850000	2
chr8	22850000	23300000	1
chr8	23300000	23600000	1
chr8	23300000	24300000	0
chr8	23600000	24050000	1
chr8	24050000	24300000	1
chr8	24300000	25000000	1
chr8	24300000	27650000	0
chr8	25000000	25350000	1
chr8	25350000	25950000	1
chr8	25950000	26200000	1
chr8	26200000	26550000	2
chr8	26200000	27100000	1
chr8	26550000	27100000	2
chr8	27100000	27650000	1
chr8	27650000	28200000	0
chr8	28200000	28600000	1
chr8	28200000	30000000	0
chr8	28600000	29200000	2
chr8	28600000	30000000	1
chr8	29200000	30000000	2
chr8	30000000	30500000	0
chr8	30500000	31100000	1
chr8	30500000	33500000	0
chr8	31100000	32100000	2
chr8	31100000	33500000	1
chr8	32100000	33500000	2
chr8	33500000	34950000	1
chr8	33500000	36700000	0
chr8	34950000	35400000	2
chr8	34950000	36000000	1
chr8	35400000	36000000	2
chr8	36000000	36700000	1
chr8	36700000	37600000	0
chr8	37600000	38050000	1
chr8	37600000	38650000	0
chr8	38050000	38650000	1
chr8	38650000	39750000	0
chr8	39750000	40100000	2
chr8	39750000	40900000	1
chr8	39750000	41400000	0
chr8	40100000	40900000	2
chr8	40900000	41400000	1
chr8	41400000	41800000	0
chr8	42200000	42650000	0
chr8	42650000	42950000	0
chr8	42950000	43700000	0
chr8	46850000	48150000	1
chr8	46850000	49000000	0
chr8	48150000	48650000	1
chr8	48650000	49000000	1
chr8	49000000	49850000	0
chr8	49850000	52700000	0
chr8	52700000	52950000	1
chr8	52700000	53400000	0
chr8	52950000	53400000	1
chr8	53400000	53900000	2
chr8	53400000	54750000	1
chr8	53400000	55050000	0
chr8	53900000	54750000	2
chr8	54750000	55050000	1
chr8	55050000	55500000	0
chr8	55500000	56700000	1
chr8	55500000	57100000	0
chr8	56700000	57100000	1
chr8	57100000	57850000	0
chr8	57850000	58300000	1
chr8	57850000	59350000	0
chr8	58300000	59350000	1
chr8	59350000	59650000	2
chr8	59350000	61100000	1
chr8	59350000	61350000	0
chr8	59650000	61100000	2
chr8	61100000	61350000	1
chr8	61550000	62050000	0
chr8	62050000	62500000	0
chr8	62500000	64200000	0
chr8	64200000	65400000	0
chr8	65400000	66650000	0
chr8	66650000	66950000	1
chr8	66650000	67300000	0
chr8	66950000	67300000	1
chr8	67300000	68150000	1
chr8	67300000	68700000	0
chr8	68150000	68700000	1
chr8	68700000	69450000	0
chr8	69450000	70550000	1
chr8	69450000	73200000	0
chr8	70550000	71000000	1
chr8	71000000	71600000	1
